0	500	0	4.074653e+03
0	500	1	4.074653e+03
0	501	0	4.074279e+03
0	501	1	4.074279e+03
0	502	0	4.073905e+03
0	502	1	4.073905e+03
0	503	0	4.073532e+03
0	503	1	4.073532e+03
0	504	0	4.073158e+03
0	504	1	4.073158e+03
0	505	0	4.072784e+03
0	505	1	4.072784e+03
0	506	0	4.072410e+03
0	506	1	4.072410e+03
0	507	0	4.072036e+03
0	507	1	4.072036e+03
0	508	0	4.071663e+03
0	508	1	4.071663e+03
0	509	0	4.071289e+03
0	509	1	4.071289e+03
0	510	0	4.070916e+03
0	510	1	4.070916e+03
0	511	0	4.070542e+03
0	511	1	4.070542e+03
0	512	0	4.070168e+03
0	512	1	4.070168e+03
0	513	0	4.069795e+03
0	513	1	4.069795e+03
0	514	0	4.069422e+03
0	514	1	4.069422e+03
0	515	0	4.069048e+03
0	515	1	4.069048e+03
0	516	0	4.068675e+03
0	516	1	4.068675e+03
0	517	0	4.068301e+03
0	517	1	4.068301e+03
0	518	0	4.067928e+03
0	518	1	4.067928e+03
0	519	0	4.067555e+03
0	519	1	4.067555e+03
0	520	0	4.067182e+03
0	520	1	4.067182e+03
0	521	0	4.066808e+03
0	521	1	4.066808e+03
0	522	0	4.066435e+03
0	522	1	4.066435e+03
0	523	0	4.066062e+03
0	523	1	4.066062e+03
0	524	0	4.065689e+03
0	524	1	4.065689e+03
0	525	0	4.065316e+03
0	525	1	4.065316e+03
0	526	0	4.064943e+03
0	526	1	4.064943e+03
0	527	0	4.064570e+03
0	527	1	4.064570e+03
0	528	0	4.064197e+03
0	528	1	4.064197e+03
0	529	0	4.063824e+03
0	529	1	4.063824e+03
0	530	0	4.063452e+03
0	530	1	4.063451e+03
0	531	0	4.063079e+03
0	531	1	4.063079e+03
0	532	0	4.062706e+03
0	532	1	4.062706e+03
0	533	0	4.062333e+03
0	533	1	4.062333e+03
0	534	0	4.061960e+03
0	534	1	4.061960e+03
0	535	0	4.061588e+03
0	535	1	4.061588e+03
0	536	0	4.061215e+03
0	536	1	4.061215e+03
0	537	0	4.060843e+03
0	537	1	4.060843e+03
0	538	0	4.060470e+03
0	538	1	4.060470e+03
0	539	0	4.060098e+03
0	539	1	4.060098e+03
0	540	0	4.059725e+03
0	540	1	4.059725e+03
0	541	0	4.059353e+03
0	541	1	4.059353e+03
0	542	0	4.058980e+03
0	542	1	4.058980e+03
0	543	0	4.058608e+03
0	543	1	4.058608e+03
0	544	0	4.058236e+03
0	544	1	4.058236e+03
0	545	0	4.057863e+03
0	545	1	4.057863e+03
0	546	0	4.057491e+03
0	546	1	4.057491e+03
0	547	0	4.057119e+03
0	547	1	4.057119e+03
0	548	0	4.056747e+03
0	548	1	4.056747e+03
0	549	0	4.056374e+03
0	549	1	4.056374e+03
0	550	0	4.056002e+03
0	550	1	4.056002e+03
0	551	0	4.055630e+03
0	551	1	4.055630e+03
0	552	0	4.055258e+03
0	552	1	4.055258e+03
0	553	0	4.054886e+03
0	553	1	4.054886e+03
0	554	0	4.054514e+03
0	554	1	4.054514e+03
0	555	0	4.054142e+03
0	555	1	4.054142e+03
0	556	0	4.053771e+03
0	556	1	4.053771e+03
0	557	0	4.053399e+03
0	557	1	4.053399e+03
0	558	0	4.053027e+03
0	558	1	4.053027e+03
0	559	0	4.052655e+03
0	559	1	4.052655e+03
0	560	0	4.052283e+03
0	560	1	4.052283e+03
0	561	0	4.051912e+03
0	561	1	4.051912e+03
0	562	0	4.051540e+03
0	562	1	4.051540e+03
0	563	0	4.051168e+03
0	563	1	4.051168e+03
0	564	0	4.050797e+03
0	564	1	4.050797e+03
0	565	0	4.050425e+03
0	565	1	4.050425e+03
0	566	0	4.050054e+03
0	566	1	4.050054e+03
0	567	0	4.049682e+03
0	567	1	4.049682e+03
0	568	0	4.049311e+03
0	568	1	4.049311e+03
0	569	0	4.048940e+03
0	569	1	4.048940e+03
0	570	0	4.048568e+03
0	570	1	4.048568e+03
0	571	0	4.048197e+03
0	571	1	4.048197e+03
0	572	0	4.047826e+03
0	572	1	4.047826e+03
0	573	0	4.047454e+03
0	573	1	4.047454e+03
0	574	0	4.047083e+03
0	574	1	4.047083e+03
0	575	0	4.046712e+03
0	575	1	4.046712e+03
0	576	0	4.046341e+03
0	576	1	4.046341e+03
0	577	0	4.045970e+03
0	577	1	4.045970e+03
0	578	0	4.045599e+03
0	578	1	4.045599e+03
0	579	0	4.045228e+03
0	579	1	4.045228e+03
0	580	0	4.044857e+03
0	580	1	4.044857e+03
0	581	0	4.044486e+03
0	581	1	4.044486e+03
0	582	0	4.044115e+03
0	582	1	4.044115e+03
0	583	0	4.043744e+03
0	583	1	4.043744e+03
0	584	0	4.043373e+03
0	584	1	4.043373e+03
0	585	0	4.043002e+03
0	585	1	4.043002e+03
0	586	0	4.042632e+03
0	586	1	4.042632e+03
0	587	0	4.042261e+03
0	587	1	4.042261e+03
0	588	0	4.041890e+03
0	588	1	4.041890e+03
0	589	0	4.041520e+03
0	589	1	4.041520e+03
0	590	0	4.041149e+03
0	590	1	4.041149e+03
0	591	0	4.040778e+03
0	591	1	4.040778e+03
0	592	0	4.040408e+03
0	592	1	4.040408e+03
0	593	0	4.040037e+03
0	593	1	4.040037e+03
0	594	0	4.039667e+03
0	594	1	4.039667e+03
0	595	0	4.039297e+03
0	595	1	4.039297e+03
0	596	0	4.038926e+03
0	596	1	4.038926e+03
0	597	0	4.038556e+03
0	597	1	4.038556e+03
0	598	0	4.038186e+03
0	598	1	4.038185e+03
0	599	0	4.037815e+03
0	599	1	4.037815e+03
0	600	0	4.037445e+03
0	600	1	4.037445e+03
0	601	0	4.037075e+03
0	601	1	4.037075e+03
0	602	0	4.036705e+03
0	602	1	4.036705e+03
0	603	0	4.036335e+03
0	603	1	4.036335e+03
0	604	0	4.035964e+03
0	604	1	4.035964e+03
0	605	0	4.035594e+03
0	605	1	4.035594e+03
0	606	0	4.035224e+03
0	606	1	4.035224e+03
0	607	0	4.034854e+03
0	607	1	4.034854e+03
0	608	0	4.034484e+03
0	608	1	4.034484e+03
0	609	0	4.034115e+03
0	609	1	4.034115e+03
0	610	0	4.033745e+03
0	610	1	4.033745e+03
0	611	0	4.033375e+03
0	611	1	4.033375e+03
0	612	0	4.033005e+03
0	612	1	4.033005e+03
0	613	0	4.032635e+03
0	613	1	4.032635e+03
0	614	0	4.032266e+03
0	614	1	4.032266e+03
0	615	0	4.031896e+03
0	615	1	4.031896e+03
0	616	0	4.031526e+03
0	616	1	4.031526e+03
0	617	0	4.031157e+03
0	617	1	4.031157e+03
0	618	0	4.030787e+03
0	618	1	4.030787e+03
0	619	0	4.030418e+03
0	619	1	4.030418e+03
0	620	0	4.030048e+03
0	620	1	4.030048e+03
0	621	0	4.029679e+03
0	621	1	4.029679e+03
0	622	0	4.029309e+03
0	622	1	4.029309e+03
0	623	0	4.028940e+03
0	623	1	4.028940e+03
0	624	0	4.028571e+03
0	624	1	4.028571e+03
0	625	0	4.028201e+03
0	625	1	4.028201e+03
0	626	0	4.027832e+03
0	626	1	4.027832e+03
0	627	0	4.027463e+03
0	627	1	4.027463e+03
0	628	0	4.027094e+03
0	628	1	4.027094e+03
0	629	0	4.026724e+03
0	629	1	4.026724e+03
0	630	0	4.026355e+03
0	630	1	4.026355e+03
0	631	0	4.025986e+03
0	631	1	4.025986e+03
0	632	0	4.025617e+03
0	632	1	4.025617e+03
0	633	0	4.025248e+03
0	633	1	4.025248e+03
0	634	0	4.024879e+03
0	634	1	4.024879e+03
0	635	0	4.024510e+03
0	635	1	4.024510e+03
0	636	0	4.024141e+03
0	636	1	4.024141e+03
0	637	0	4.023773e+03
0	637	1	4.023773e+03
0	638	0	4.023404e+03
0	638	1	4.023404e+03
0	639	0	4.023035e+03
0	639	1	4.023035e+03
0	640	0	4.022666e+03
0	640	1	4.022666e+03
0	641	0	4.022298e+03
0	641	1	4.022298e+03
0	642	0	4.021929e+03
0	642	1	4.021929e+03
0	643	0	4.021560e+03
0	643	1	4.021560e+03
0	644	0	4.021192e+03
0	644	1	4.021192e+03
0	645	0	4.020823e+03
0	645	1	4.020823e+03
0	646	0	4.020455e+03
0	646	1	4.020455e+03
0	647	0	4.020086e+03
0	647	1	4.020086e+03
0	648	0	4.019718e+03
0	648	1	4.019718e+03
0	649	0	4.019349e+03
0	649	1	4.019349e+03
0	650	0	4.018981e+03
0	650	1	4.018981e+03
0	651	0	4.018613e+03
0	651	1	4.018613e+03
0	652	0	4.018244e+03
0	652	1	4.018244e+03
0	653	0	4.017876e+03
0	653	1	4.017876e+03
0	654	0	4.017508e+03
0	654	1	4.017508e+03
0	655	0	4.017140e+03
0	655	1	4.017140e+03
0	656	0	4.016772e+03
0	656	1	4.016772e+03
0	657	0	4.016403e+03
0	657	1	4.016403e+03
0	658	0	4.016035e+03
0	658	1	4.016035e+03
0	659	0	4.015667e+03
0	659	1	4.015667e+03
0	660	0	4.015299e+03
0	660	1	4.015299e+03
0	661	0	4.014931e+03
0	661	1	4.014931e+03
0	662	0	4.014563e+03
0	662	1	4.014563e+03
0	663	0	4.014196e+03
0	663	1	4.014196e+03
0	664	0	4.013828e+03
0	664	1	4.013828e+03
0	665	0	4.013460e+03
0	665	1	4.013460e+03
0	666	0	4.013092e+03
0	666	1	4.013092e+03
0	667	0	4.012724e+03
0	667	1	4.012724e+03
1	0	0	4.266641e+03
1	0	1	4.266523e+03
1	1	0	4.266221e+03
1	1	1	4.266194e+03
1	2	0	4.265673e+03
1	2	1	4.265671e+03
1	3	0	4.265202e+03
1	3	1	4.265202e+03
1	4	0	4.264773e+03
1	4	1	4.264773e+03
1	5	0	4.264364e+03
1	5	1	4.264364e+03
1	6	0	4.263964e+03
1	6	1	4.263964e+03
1	7	0	4.263568e+03
1	7	1	4.263568e+03
1	8	0	4.263174e+03
1	8	1	4.263174e+03
1	9	0	4.262781e+03
1	9	1	4.262781e+03
1	10	0	4.262388e+03
1	10	1	4.262388e+03
1	11	0	4.261995e+03
1	11	1	4.261995e+03
1	12	0	4.261603e+03
1	12	1	4.261603e+03
1	13	0	4.261211e+03
1	13	1	4.261211e+03
1	14	0	4.260819e+03
1	14	1	4.260819e+03
1	15	0	4.260426e+03
1	15	1	4.260426e+03
1	16	0	4.260034e+03
1	16	1	4.260034e+03
1	17	0	4.259642e+03
1	17	1	4.259642e+03
1	18	0	4.259250e+03
1	18	1	4.259250e+03
1	19	0	4.258858e+03
1	19	1	4.258858e+03
1	20	0	4.258466e+03
1	20	1	4.258466e+03
1	21	0	4.258074e+03
1	21	1	4.258074e+03
1	22	0	4.257682e+03
1	22	1	4.257682e+03
1	23	0	4.257291e+03
1	23	1	4.257291e+03
1	24	0	4.256899e+03
1	24	1	4.256899e+03
1	25	0	4.256507e+03
1	25	1	4.256507e+03
1	26	0	4.256115e+03
1	26	1	4.256115e+03
1	27	0	4.255724e+03
1	27	1	4.255724e+03
1	28	0	4.255332e+03
1	28	1	4.255332e+03
1	29	0	4.254940e+03
1	29	1	4.254940e+03
1	30	0	4.254549e+03
1	30	1	4.254549e+03
1	31	0	4.254157e+03
1	31	1	4.254157e+03
1	32	0	4.253766e+03
1	32	1	4.253766e+03
1	33	0	4.253374e+03
1	33	1	4.253374e+03
1	34	0	4.252983e+03
1	34	1	4.252983e+03
1	35	0	4.252591e+03
1	35	1	4.252591e+03
1	36	0	4.252200e+03
1	36	1	4.252200e+03
1	37	0	4.251809e+03
1	37	1	4.251809e+03
1	38	0	4.251417e+03
1	38	1	4.251417e+03
1	39	0	4.251026e+03
1	39	1	4.251026e+03
1	40	0	4.250635e+03
1	40	1	4.250635e+03
1	41	0	4.250244e+03
1	41	1	4.250244e+03
1	42	0	4.249853e+03
1	42	1	4.249852e+03
1	43	0	4.249461e+03
1	43	1	4.249461e+03
1	44	0	4.249070e+03
1	44	1	4.249070e+03
1	45	0	4.248679e+03
1	45	1	4.248679e+03
1	46	0	4.248288e+03
1	46	1	4.248288e+03
1	47	0	4.247897e+03
1	47	1	4.247897e+03
1	48	0	4.247506e+03
1	48	1	4.247506e+03
1	49	0	4.247116e+03
1	49	1	4.247116e+03
1	50	0	4.246725e+03
1	50	1	4.246725e+03
1	51	0	4.246334e+03
1	51	1	4.246334e+03
1	52	0	4.245943e+03
1	52	1	4.245943e+03
1	53	0	4.245552e+03
1	53	1	4.245552e+03
1	54	0	4.245162e+03
1	54	1	4.245162e+03
1	55	0	4.244771e+03
1	55	1	4.244771e+03
1	56	0	4.244380e+03
1	56	1	4.244380e+03
1	57	0	4.243990e+03
1	57	1	4.243990e+03
1	58	0	4.243599e+03
1	58	1	4.243599e+03
1	59	0	4.243209e+03
1	59	1	4.243209e+03
1	60	0	4.242818e+03
1	60	1	4.242818e+03
1	61	0	4.242428e+03
1	61	1	4.242428e+03
1	62	0	4.242038e+03
1	62	1	4.242038e+03
1	63	0	4.241647e+03
1	63	1	4.241647e+03
1	64	0	4.241257e+03
1	64	1	4.241257e+03
1	65	0	4.240867e+03
1	65	1	4.240867e+03
1	66	0	4.240476e+03
1	66	1	4.240476e+03
1	67	0	4.240086e+03
1	67	1	4.240086e+03
1	68	0	4.239696e+03
1	68	1	4.239696e+03
1	69	0	4.239306e+03
1	69	1	4.239306e+03
1	70	0	4.238916e+03
1	70	1	4.238916e+03
1	71	0	4.238526e+03
1	71	1	4.238526e+03
1	72	0	4.238136e+03
1	72	1	4.238136e+03
1	73	0	4.237746e+03
1	73	1	4.237746e+03
1	74	0	4.237356e+03
1	74	1	4.237356e+03
1	75	0	4.236966e+03
1	75	1	4.236966e+03
1	76	0	4.236576e+03
1	76	1	4.236576e+03
1	77	0	4.236186e+03
1	77	1	4.236186e+03
1	78	0	4.235796e+03
1	78	1	4.235796e+03
1	79	0	4.235407e+03
1	79	1	4.235407e+03
1	80	0	4.235017e+03
1	80	1	4.235017e+03
1	81	0	4.234627e+03
1	81	1	4.234627e+03
1	82	0	4.234238e+03
1	82	1	4.234238e+03
1	83	0	4.233848e+03
1	83	1	4.233848e+03
1	84	0	4.233458e+03
1	84	1	4.233458e+03
1	85	0	4.233069e+03
1	85	1	4.233069e+03
1	86	0	4.232679e+03
1	86	1	4.232679e+03
1	87	0	4.232290e+03
1	87	1	4.232290e+03
1	88	0	4.231901e+03
1	88	1	4.231901e+03
1	89	0	4.231511e+03
1	89	1	4.231511e+03
1	90	0	4.231122e+03
1	90	1	4.231122e+03
1	91	0	4.230733e+03
1	91	1	4.230733e+03
1	92	0	4.230343e+03
1	92	1	4.230343e+03
1	93	0	4.229954e+03
1	93	1	4.229954e+03
1	94	0	4.229565e+03
1	94	1	4.229565e+03
1	95	0	4.229176e+03
1	95	1	4.229176e+03
1	96	0	4.228787e+03
1	96	1	4.228787e+03
1	97	0	4.228398e+03
1	97	1	4.228398e+03
1	98	0	4.228009e+03
1	98	1	4.228009e+03
1	99	0	4.227620e+03
1	99	1	4.227620e+03
1	100	0	4.227231e+03
1	100	1	4.227231e+03
1	101	0	4.226842e+03
1	101	1	4.226842e+03
1	102	0	4.226453e+03
1	102	1	4.226453e+03
1	103	0	4.226064e+03
1	103	1	4.226064e+03
1	104	0	4.225675e+03
1	104	1	4.225675e+03
1	105	0	4.225286e+03
1	105	1	4.225286e+03
1	106	0	4.224898e+03
1	106	1	4.224898e+03
1	107	0	4.224509e+03
1	107	1	4.224509e+03
1	108	0	4.224120e+03
1	108	1	4.224120e+03
1	109	0	4.223732e+03
1	109	1	4.223732e+03
1	110	0	4.223343e+03
1	110	1	4.223343e+03
1	111	0	4.222954e+03
1	111	1	4.222954e+03
1	112	0	4.222566e+03
1	112	1	4.222566e+03
1	113	0	4.222177e+03
1	113	1	4.222177e+03
1	114	0	4.221789e+03
1	114	1	4.221789e+03
1	115	0	4.221401e+03
1	115	1	4.221401e+03
1	116	0	4.221012e+03
1	116	1	4.221012e+03
1	117	0	4.220624e+03
1	117	1	4.220624e+03
1	118	0	4.220236e+03
1	118	1	4.220236e+03
1	119	0	4.219847e+03
1	119	1	4.219847e+03
1	120	0	4.219459e+03
1	120	1	4.219459e+03
1	121	0	4.219071e+03
1	121	1	4.219071e+03
1	122	0	4.218683e+03
1	122	1	4.218683e+03
1	123	0	4.218295e+03
1	123	1	4.218295e+03
1	124	0	4.217907e+03
1	124	1	4.217907e+03
1	125	0	4.217519e+03
1	125	1	4.217519e+03
1	126	0	4.217131e+03
1	126	1	4.217131e+03
1	127	0	4.216743e+03
1	127	1	4.216743e+03
1	128	0	4.216355e+03
1	128	1	4.216355e+03
1	129	0	4.215967e+03
1	129	1	4.215967e+03
1	130	0	4.215579e+03
1	130	1	4.215579e+03
1	131	0	4.215191e+03
1	131	1	4.215191e+03
1	132	0	4.214804e+03
1	132	1	4.214804e+03
1	133	0	4.214416e+03
1	133	1	4.214416e+03
1	134	0	4.214028e+03
1	134	1	4.214028e+03
1	135	0	4.213640e+03
1	135	1	4.213640e+03
1	136	0	4.213253e+03
1	136	1	4.213253e+03
1	137	0	4.212865e+03
1	137	1	4.212865e+03
1	138	0	4.212478e+03
1	138	1	4.212478e+03
1	139	0	4.212090e+03
1	139	1	4.212090e+03
1	140	0	4.211703e+03
1	140	1	4.211703e+03
1	141	0	4.211315e+03
1	141	1	4.211315e+03
1	142	0	4.210928e+03
1	142	1	4.210928e+03
1	143	0	4.210541e+03
1	143	1	4.210541e+03
1	144	0	4.210153e+03
1	144	1	4.210153e+03
1	145	0	4.209766e+03
1	145	1	4.209766e+03
1	146	0	4.209379e+03
1	146	1	4.209379e+03
1	147	0	4.208992e+03
1	147	1	4.208992e+03
1	148	0	4.208604e+03
1	148	1	4.208604e+03
1	149	0	4.208217e+03
1	149	1	4.208217e+03
1	150	0	4.207830e+03
1	150	1	4.207830e+03
1	151	0	4.207443e+03
1	151	1	4.207443e+03
1	152	0	4.207056e+03
1	152	1	4.207056e+03
1	153	0	4.206669e+03
1	153	1	4.206669e+03
1	154	0	4.206282e+03
1	154	1	4.206282e+03
1	155	0	4.205895e+03
1	155	1	4.205895e+03
1	156	0	4.205508e+03
1	156	1	4.205508e+03
1	157	0	4.205122e+03
1	157	1	4.205122e+03
1	158	0	4.204735e+03
1	158	1	4.204735e+03
1	159	0	4.204348e+03
1	159	1	4.204348e+03
1	160	0	4.203961e+03
1	160	1	4.203961e+03
1	161	0	4.203575e+03
1	161	1	4.203575e+03
1	162	0	4.203188e+03
1	162	1	4.203188e+03
1	163	0	4.202802e+03
1	163	1	4.202802e+03
1	164	0	4.202415e+03
1	164	1	4.202415e+03
1	165	0	4.202028e+03
1	165	1	4.202028e+03
1	166	0	4.201642e+03
1	166	1	4.201642e+03
1	167	0	4.201255e+03
1	167	1	4.201255e+03
1	168	0	4.200869e+03
1	168	1	4.200869e+03
1	169	0	4.200483e+03
1	169	1	4.200483e+03
1	170	0	4.200096e+03
1	170	1	4.200096e+03
1	171	0	4.199710e+03
1	171	1	4.199710e+03
1	172	0	4.199324e+03
1	172	1	4.199324e+03
1	173	0	4.198938e+03
1	173	1	4.198938e+03
1	174	0	4.198551e+03
1	174	1	4.198551e+03
1	175	0	4.198165e+03
1	175	1	4.198165e+03
1	176	0	4.197779e+03
1	176	1	4.197779e+03
1	177	0	4.197393e+03
1	177	1	4.197393e+03
1	178	0	4.197007e+03
1	178	1	4.197007e+03
1	179	0	4.196621e+03
1	179	1	4.196621e+03
1	180	0	4.196235e+03
1	180	1	4.196235e+03
1	181	0	4.195849e+03
1	181	1	4.195849e+03
1	182	0	4.195463e+03
1	182	1	4.195463e+03
1	183	0	4.195077e+03
1	183	1	4.195077e+03
1	184	0	4.194692e+03
1	184	1	4.194692e+03
1	185	0	4.194306e+03
1	185	1	4.194306e+03
1	186	0	4.193920e+03
1	186	1	4.193920e+03
1	187	0	4.193534e+03
1	187	1	4.193534e+03
1	188	0	4.193149e+03
1	188	1	4.193149e+03
1	189	0	4.192763e+03
1	189	1	4.192763e+03
1	190	0	4.192378e+03
1	190	1	4.192378e+03
1	191	0	4.191992e+03
1	191	1	4.191992e+03
1	192	0	4.191606e+03
1	192	1	4.191606e+03
1	193	0	4.191221e+03
1	193	1	4.191221e+03
1	194	0	4.190836e+03
1	194	1	4.190836e+03
1	195	0	4.190450e+03
1	195	1	4.190450e+03
1	196	0	4.190065e+03
1	196	1	4.190065e+03
1	197	0	4.189679e+03
1	197	1	4.189679e+03
1	198	0	4.189294e+03
1	198	1	4.189294e+03
1	199	0	4.188909e+03
1	199	1	4.188909e+03
1	200	0	4.188524e+03
1	200	1	4.188524e+03
1	201	0	4.188139e+03
1	201	1	4.188139e+03
1	202	0	4.187753e+03
1	202	1	4.187753e+03
1	203	0	4.187368e+03
1	203	1	4.187368e+03
1	204	0	4.186983e+03
1	204	1	4.186983e+03
1	205	0	4.186598e+03
1	205	1	4.186598e+03
1	206	0	4.186213e+03
1	206	1	4.186213e+03
1	207	0	4.185828e+03
1	207	1	4.185828e+03
1	208	0	4.185443e+03
1	208	1	4.185443e+03
1	209	0	4.185059e+03
1	209	1	4.185059e+03
1	210	0	4.184674e+03
1	210	1	4.184674e+03
1	211	0	4.184289e+03
1	211	1	4.184289e+03
1	212	0	4.183904e+03
1	212	1	4.183904e+03
1	213	0	4.183519e+03
1	213	1	4.183519e+03
1	214	0	4.183135e+03
1	214	1	4.183135e+03
1	215	0	4.182750e+03
1	215	1	4.182750e+03
1	216	0	4.182365e+03
1	216	1	4.182365e+03
1	217	0	4.181981e+03
1	217	1	4.181981e+03
1	218	0	4.181596e+03
1	218	1	4.181596e+03
1	219	0	4.181212e+03
1	219	1	4.181212e+03
1	220	0	4.180827e+03
1	220	1	4.180827e+03
1	221	0	4.180443e+03
1	221	1	4.180443e+03
1	222	0	4.180059e+03
1	222	1	4.180059e+03
1	223	0	4.179674e+03
1	223	1	4.179674e+03
1	224	0	4.179290e+03
1	224	1	4.179290e+03
1	225	0	4.178906e+03
1	225	1	4.178906e+03
1	226	0	4.178521e+03
1	226	1	4.178521e+03
1	227	0	4.178137e+03
1	227	1	4.178137e+03
1	228	0	4.177753e+03
1	228	1	4.177753e+03
1	229	0	4.177369e+03
1	229	1	4.177369e+03
1	230	0	4.176985e+03
1	230	1	4.176985e+03
1	231	0	4.176601e+03
1	231	1	4.176601e+03
1	232	0	4.176217e+03
1	232	1	4.176217e+03
1	233	0	4.175833e+03
1	233	1	4.175833e+03
1	234	0	4.175449e+03
1	234	1	4.175449e+03
1	235	0	4.175065e+03
1	235	1	4.175065e+03
1	236	0	4.174681e+03
1	236	1	4.174681e+03
1	237	0	4.174297e+03
1	237	1	4.174297e+03
1	238	0	4.173914e+03
1	238	1	4.173914e+03
1	239	0	4.173530e+03
1	239	1	4.173530e+03
1	240	0	4.173146e+03
1	240	1	4.173146e+03
1	241	0	4.172762e+03
1	241	1	4.172762e+03
1	242	0	4.172379e+03
1	242	1	4.172379e+03
1	243	0	4.171995e+03
1	243	1	4.171995e+03
1	244	0	4.171612e+03
1	244	1	4.171612e+03
1	245	0	4.171228e+03
1	245	1	4.171228e+03
1	246	0	4.170845e+03
1	246	1	4.170845e+03
1	247	0	4.170461e+03
1	247	1	4.170461e+03
1	248	0	4.170078e+03
1	248	1	4.170078e+03
1	249	0	4.169694e+03
1	249	1	4.169694e+03
1	250	0	4.169311e+03
1	250	1	4.169311e+03
1	251	0	4.168928e+03
1	251	1	4.168928e+03
1	252	0	4.168544e+03
1	252	1	4.168544e+03
1	253	0	4.168161e+03
1	253	1	4.168161e+03
1	254	0	4.167778e+03
1	254	1	4.167778e+03
1	255	0	4.167395e+03
1	255	1	4.167395e+03
1	256	0	4.167012e+03
1	256	1	4.167012e+03
1	257	0	4.166629e+03
1	257	1	4.166629e+03
1	258	0	4.166246e+03
1	258	1	4.166246e+03
1	259	0	4.165863e+03
1	259	1	4.165863e+03
1	260	0	4.165480e+03
1	260	1	4.165480e+03
1	261	0	4.165097e+03
1	261	1	4.165097e+03
1	262	0	4.164714e+03
1	262	1	4.164714e+03
1	263	0	4.164331e+03
1	263	1	4.164331e+03
1	264	0	4.163948e+03
1	264	1	4.163948e+03
1	265	0	4.163566e+03
1	265	1	4.163566e+03
1	266	0	4.163183e+03
1	266	1	4.163183e+03
1	267	0	4.162800e+03
1	267	1	4.162800e+03
1	268	0	4.162417e+03
1	268	1	4.162417e+03
1	269	0	4.162035e+03
1	269	1	4.162035e+03
1	270	0	4.161652e+03
1	270	1	4.161652e+03
1	271	0	4.161270e+03
1	271	1	4.161270e+03
1	272	0	4.160887e+03
1	272	1	4.160887e+03
1	273	0	4.160505e+03
1	273	1	4.160505e+03
1	274	0	4.160122e+03
1	274	1	4.160122e+03
1	275	0	4.159740e+03
1	275	1	4.159740e+03
1	276	0	4.159357e+03
1	276	1	4.159357e+03
1	277	0	4.158975e+03
1	277	1	4.158975e+03
1	278	0	4.158593e+03
1	278	1	4.158593e+03
1	279	0	4.158211e+03
1	279	1	4.158211e+03
1	280	0	4.157828e+03
1	280	1	4.157828e+03
1	281	0	4.157446e+03
1	281	1	4.157446e+03
1	282	0	4.157064e+03
1	282	1	4.157064e+03
1	283	0	4.156682e+03
1	283	1	4.156682e+03
1	284	0	4.156300e+03
1	284	1	4.156300e+03
1	285	0	4.155918e+03
1	285	1	4.155918e+03
1	286	0	4.155536e+03
1	286	1	4.155536e+03
1	287	0	4.155154e+03
1	287	1	4.155154e+03
1	288	0	4.154772e+03
1	288	1	4.154772e+03
1	289	0	4.154390e+03
1	289	1	4.154390e+03
1	290	0	4.154008e+03
1	290	1	4.154008e+03
1	291	0	4.153627e+03
1	291	1	4.153627e+03
1	292	0	4.153245e+03
1	292	1	4.153245e+03
1	293	0	4.152863e+03
1	293	1	4.152863e+03
1	294	0	4.152481e+03
1	294	1	4.152481e+03
1	295	0	4.152100e+03
1	295	1	4.152100e+03
1	296	0	4.151718e+03
1	296	1	4.151718e+03
1	297	0	4.151337e+03
1	297	1	4.151337e+03
1	298	0	4.150955e+03
1	298	1	4.150955e+03
1	299	0	4.150574e+03
1	299	1	4.150574e+03
1	300	0	4.150192e+03
1	300	1	4.150192e+03
1	301	0	4.149811e+03
1	301	1	4.149811e+03
1	302	0	4.149429e+03
1	302	1	4.149429e+03
1	303	0	4.149048e+03
1	303	1	4.149048e+03
1	304	0	4.148667e+03
1	304	1	4.148667e+03
1	305	0	4.148285e+03
1	305	1	4.148285e+03
1	306	0	4.147904e+03
1	306	1	4.147904e+03
1	307	0	4.147523e+03
1	307	1	4.147523e+03
1	308	0	4.147142e+03
1	308	1	4.147142e+03
1	309	0	4.146761e+03
1	309	1	4.146761e+03
1	310	0	4.146380e+03
1	310	1	4.146380e+03
1	311	0	4.145999e+03
1	311	1	4.145999e+03
1	312	0	4.145618e+03
1	312	1	4.145618e+03
1	313	0	4.145237e+03
1	313	1	4.145237e+03
1	314	0	4.144856e+03
1	314	1	4.144856e+03
1	315	0	4.144475e+03
1	315	1	4.144475e+03
1	316	0	4.144094e+03
1	316	1	4.144094e+03
1	317	0	4.143713e+03
1	317	1	4.143713e+03
1	318	0	4.143332e+03
1	318	1	4.143332e+03
1	319	0	4.142951e+03
1	319	1	4.142951e+03
1	320	0	4.142571e+03
1	320	1	4.142571e+03
1	321	0	4.142190e+03
1	321	1	4.142190e+03
1	322	0	4.141809e+03
1	322	1	4.141809e+03
1	323	0	4.141429e+03
1	323	1	4.141429e+03
1	324	0	4.141048e+03
1	324	1	4.141048e+03
1	325	0	4.140668e+03
1	325	1	4.140668e+03
1	326	0	4.140287e+03
1	326	1	4.140287e+03
1	327	0	4.139907e+03
1	327	1	4.139907e+03
1	328	0	4.139526e+03
1	328	1	4.139526e+03
1	329	0	4.139146e+03
1	329	1	4.139146e+03
1	330	0	4.138766e+03
1	330	1	4.138766e+03
1	331	0	4.138385e+03
1	331	1	4.138385e+03
